Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,Volume_MA,Volume_Spike,Price_Direction,Signal,7_day_avg,30_day_avg
2012-05-03 10:51:00,5.1,5.1,5.1,5.1,92.9,473.79,5.1,32.49819557571427,1,0,0,5.1,5.099333333333333
2012-05-03 11:01:00,5.11,5.11,5.11,5.11,6.20195536,31.69199189,5.11,28.3112765342857,0,1,0,5.1014285714285705,5.099999999999999
2012-05-03 11:12:00,5.12,5.12,5.12,5.12,34.08976574,174.5396006,5.12,31.72038592571427,0,1,0,5.104285714285714,5.100999999999999
2012-05-03 11:16:00,5.12,5.12,5.12,5.12,3.45570115,17.69318989,5.12,30.38800709857141,0,0,0,5.107142857142857,5.102
2012-05-03 11:27:00,5.13,5.13,5.13,5.13,12.81871345,65.76,5.13,30.184517984285698,0,1,0,5.111428571428571,5.102999999999999
2012-05-03 11:32:00,5.12,5.12,5.12,5.12,0.40664138,2.082003866,5.12,28.78182529714284,0,0,0,5.114285714285714,5.103666666666666
2012-05-03 11:53:00,5.13,5.13,5.13,5.13,25.41520467,130.38,5.13,25.041140249999984,0,1,0,5.118571428571428,5.104666666666666
2012-05-03 12:24:00,5.13,5.13,5.13,5.13,11.44444444,58.70999998,5.13,13.404632312857126,0,0,0,5.122857142857143,5.105666666666666
2012-05-03 12:42:00,5.13,5.13,5.13,5.13,58.18908382,298.51,5.13,20.831364949999983,1,0,0,5.1257142857142854,5.106333333333334
2012-05-03 13:29:00,5.12,5.12,5.12,5.12,12.73242188,65.19000003,5.12,17.780315827142843,0,0,0,5.125714285714286,5.105999999999999
2012-05-03 13:47:00,5.12,5.12,5.12,5.12,21.64453125,110.82,5.12,20.378720127142838,0,0,0,5.125714285714286,5.1066666666666665
2012-05-03 14:29:00,5.1,5.1,5.1,5.1,12.86151401,65.59372145,5.1,20.384834492857127,0,0,0,5.121428571428571,5.105666666666667
2012-05-03 14:37:00,5.1,5.1,5.1,5.1,10.0,51.0,5.1,21.75531429571427,0,0,0,5.118571428571428,5.104333333333333
2012-05-03 14:40:00,5.12,5.12,5.12,5.12,27.7578125,142.12,5.12,22.08997255714284,0,1,0,5.117142857142857,5.103333333333334
2012-05-03 15:54:00,5.1,5.1,5.1,5.1,37.84901961,193.03,5.1,25.862054724285695,0,0,0,5.112857142857143,5.103666666666667
2012-05-03 17:27:00,5.1,5.1,5.1,5.1,11.04313725,56.31999998,5.1,19.126919499999982,0,0,0,5.1085714285714285,5.104333333333333
2012-05-03 19:06:00,5.1,5.1,5.1,5.1,55.70588235,284.1,5.1,25.265985281428556,1,0,0,5.105714285714285,5.103666666666666
2012-05-03 19:15:00,5.1,5.1,5.1,5.1,10.10784314,51.55000001,5.1,23.617886979999984,0,0,0,5.102857142857142,5.1049999999999995
2012-05-03 22:19:00,5.1,5.1,5.1,5.1,14.06078431,71.70999998,5.1,23.789211308571414,0,0,0,5.102857142857142,5.1066666666666665
2012-05-04 00:44:00,5.1,5.1,5.1,5.1,31.3,159.63,5.1,26.83206845142855,0,0,0,5.102857142857142,5.107
2012-05-04 00:46:00,5.1,5.15,5.1,5.15,254.7,1306.68018,5.130271614,59.25238095142855,1,1,1,5.107142857142857,5.108999999999999
2012-05-04 01:18:00,5.08,5.08,5.08,5.08,19.19882477,97.53002983,5.08,56.58806740285713,0,0,0,5.104285714285714,5.108333333333333
2012-05-04 01:36:00,5.07,5.07,5.07,5.07,29.08482112,147.4600431,5.07,59.16545081285712,0,0,0,5.1000000000000005,5.107333333333333
2012-05-04 03:29:00,5.07,5.07,5.07,5.07,6.1,30.927,5.07,52.078896191428555,0,0,0,5.095714285714286,5.107333333333333
2012-05-04 08:34:00,5.09,5.09,5.09,5.09,25.0,127.25,5.09,54.206347171428554,0,1,0,5.094285714285715,5.106999999999999
2012-05-04 10:21:00,5.11,5.11,5.11,5.11,28.57789803,146.0330589,5.11,56.28022055999998,0,1,0,5.095714285714286,5.107333333333333
2012-05-04 10:57:00,5.11,5.11,5.11,5.11,16.5518591,84.58,5.11,54.17334328857141,0,0,0,5.097142857142857,5.107666666666666
2012-05-04 11:05:00,5.11,5.11,5.11,5.11,12.76516634,65.23,5.11,19.6112241942857,0,0,0,5.091428571428572,5.1080000000000005
2012-05-04 11:31:00,5.09,5.09,5.08,5.08,13.75991356,69.98088849,5.085852333,18.83423687857141,0,0,0,5.091428571428572,5.107333333333333
2012-05-04 11:32:00,5.08,5.08,5.08,5.08,0.39284656,1.995660525,5.08,14.735383369999983,0,0,0,5.092857142857143,5.1066666666666665
2012-05-04 11:46:00,5.08,5.08,5.08,5.08,1.0,5.08,5.08,14.006811941428555,0,0,0,5.094285714285715,5.106
2012-05-04 11:48:00,5.11,5.11,5.11,5.11,102.7874419,525.2438281,5.11,25.119303641428555,1,1,1,5.097142857142857,5.106
2012-05-04 11:59:00,5.12,5.12,5.12,5.12,8.9956696,46.05782835,5.12,22.32184243714284,0,1,0,5.09857142857143,5.106
2012-05-04 12:18:00,5.12,5.12,5.12,5.12,1.23948448,6.346160538,5.12,20.134360348571413,0,0,0,5.1000000000000005,5.106
2012-05-04 12:20:00,5.12,5.12,5.12,5.12,0.41038662,2.101179494,5.12,18.369391817142837,0,0,0,5.101428571428571,5.105666666666667
2012-05-04 12:29:00,5.13,5.13,5.13,5.13,7.24059222,37.14423809,5.13,17.43806019714284,0,1,0,5.108571428571429,5.106
2012-05-04 12:56:00,5.12,5.12,5.12,5.12,0.40719478,2.084837274,5.12,17.440109942857127,0,0,0,5.114285714285714,5.105666666666667
2012-05-04 13:19:00,5.08,5.08,5.08,5.08,4.96,25.1968,5.08,18.005824228571413,0,0,0,5.114285714285715,5.104
2012-05-04 13:47:00,5.1,5.1,5.1,5.1,1.0,5.1,5.1,3.4647610999999836,0,1,0,5.112857142857143,5.102999999999999
2012-05-04 13:54:00,5.12,5.12,5.12,5.12,3.09823624,15.86296955,5.12,2.6222706199999837,0,1,0,5.112857142857143,5.103
2012-05-04 13:58:00,5.13,5.13,5.13,5.13,1.62378167,8.329999967,5.13,2.677170218571412,0,1,0,5.114285714285714,5.103333333333334
2012-05-04 13:59:00,5.13,5.13,5.13,5.13,24.71342929,126.7798923,5.13,6.149033457142841,1,0,0,5.115714285714286,5.104333333333333
2012-05-04 14:05:00,5.14,5.14,5.14,5.14,7.92772267,40.74849452,5.14,6.247194949999984,0,1,0,5.117142857142857,5.105666666666666
2012-05-04 14:06:00,5.14,5.14,5.14,5.14,10.94458443,56.25516397,5.14,7.752536328571412,0,0,0,5.119999999999999,5.106333333333334
2012-05-04 14:09:00,5.15,5.15,5.15,5.15,25.51419293,131.3980936,5.15,10.688849604285698,1,1,1,5.130000000000001,5.108
2012-05-04 14:10:00,5.15,5.15,5.15,5.15,6.7631068,34.83000002,5.15,11.51215057571427,0,0,0,5.137142857142857,5.109666666666667
2012-05-04 16:52:00,5.13,5.13,5.13,5.13,4.16474964,21.36516565,5.13,11.664509632857127,0,0,0,5.138571428571429,5.110666666666666
2012-05-04 17:02:00,5.14,5.14,5.14,5.14,4.16731517,21.41999997,5.14,12.027871561428555,0,1,0,5.14,5.112
2012-05-04 18:50:00,5.11,5.11,5.1,5.1,3.94975891,20.15684285,5.103309672,9.06163293571427,0,0,0,5.135714285714286,5.112
2012-05-04 18:51:00,5.1,5.1,5.1,5.1,3.45024109,17.59622956,5.1,8.421992709999984,0,0,0,5.13,5.111999999999999
2012-05-04 20:02:00,5.14,5.14,5.14,5.14,34.07003891,175.12,5.14,11.725629064285698,1,1,1,5.13,5.111666666666667
2012-05-04 21:26:00,5.11,5.11,5.1,5.1,10.47357097,53.45881751,5.10416339,9.576968784285699,0,0,0,5.122857142857143,5.112333333333334
2012-05-04 21:48:00,5.09,5.09,5.09,5.09,6.1,31.049,5.09,9.482239241428555,0,0,0,5.114285714285714,5.113
2012-05-04 21:49:00,5.14,5.14,5.14,5.14,2.32593053,11.95528292,5.14,9.219550797142842,0,1,0,5.115714285714285,5.115333333333333
2012-05-04 22:40:00,5.09,5.09,5.09,5.09,4.39640566,22.37770481,5.09,9.252278009999984,0,0,0,5.1085714285714285,5.115333333333334
2012-05-04 22:43:00,5.08,5.08,5.08,5.08,1.0,5.08,5.08,8.830883879999984,0,0,0,5.105714285714286,5.114333333333334
2012-05-04 22:51:00,5.08,5.08,5.08,5.08,5.60359434,28.46625925,5.08,9.138505772857126,0,0,0,5.102857142857142,5.113333333333333
2012-05-04 22:53:00,5.08,5.08,5.08,5.08,5.51466851,28.01451603,5.08,5.059167144285698,0,0,0,5.094285714285713,5.112333333333334
2012-05-04 22:55:00,5.08,5.08,5.08,5.08,0.3,1.524,5.08,3.6057998628571264,0,0,0,5.091428571428572,5.112333333333333
2012-05-04 22:57:00,5.08,5.08,5.08,5.08,0.3,1.524,5.08,2.7772284342856977,0,0,0,5.090000000000001,5.112333333333334
2012-05-04 22:58:00,5.08,5.08,5.08,5.08,13.88533149,70.53748397,5.08,4.428571428571412,1,0,0,5.081428571428572,5.112333333333333
2012-05-04 23:00:00,5.12,5.12,5.12,5.12,1.0,5.12,5.12,3.943370619999984,0,1,0,5.085714285714286,5.112666666666667
2012-05-04 23:09:00,5.11,5.11,5.11,5.11,6.62035225,33.83,5.11,4.746278084285699,0,0,0,5.090000000000001,5.112333333333334
2012-05-04 23:21:00,5.08,5.08,5.08,5.08,6.06365292,30.80335683,5.08,4.812000738571412,0,0,0,5.090000000000001,5.111
2012-05-04 23:31:00,5.08,5.08,5.07,5.07,16.55348418,83.93516479,5.070543692,6.38897440571427,1,0,0,5.088571428571429,5.109333333333334
2012-05-04 23:32:00,5.07,5.07,5.07,5.07,0.04651582,0.235835207,5.07,6.352762379999985,0,0,0,5.087142857142857,5.107333333333333
2012-05-05 00:31:00,5.09,5.09,5.09,5.09,1.0090648,5.136139832,5.09,6.454057351428555,0,1,0,5.088571428571429,5.106333333333334
2012-05-05 00:34:00,5.1,5.1,5.1,5.1,69.7,355.47,5.1,14.4275814242857,1,1,1,5.091428571428572,5.107
2012-05-05 00:37:00,5.1,5.1,5.07,5.07,14.8,75.1091864,5.074945027,16.39900999571427,0,0,0,5.0842857142857145,5.106
2012-05-05 04:19:00,5.08,5.08,5.08,5.08,8.76875244,44.5452624,5.08,16.705924308571415,0,1,0,5.08,5.104666666666668
2012-05-05 07:11:00,5.07,5.07,5.07,5.07,15.92573942,80.74349886,5.07,18.114793808571413,0,0,0,5.078571428571429,5.102666666666666
2012-05-05 07:12:00,5.07,5.07,5.07,5.07,15.07992517,76.45522061,5.07,17.904285378571412,0,0,0,5.078571428571429,5.100666666666666
2012-05-05 09:16:00,5.07,5.07,5.07,5.07,6.13189538,31.08870958,5.07,18.77362531571427,0,0,0,5.078571428571429,5.098333333333334
2012-05-05 09:17:00,5.07,5.07,5.07,5.07,3.86810462,19.61129042,5.07,19.18205957571427,0,0,0,5.075714285714286,5.096
2012-05-05 10:26:00,5.08,5.08,5.08,5.08,1.00762166,5.118718033,5.08,9.368862669999984,0,1,0,5.072857142857143,5.093666666666667
2012-05-05 10:49:00,5.1,5.1,5.1,5.1,18.1599243,92.61561393,5.1,9.84885185571427,0,1,0,5.077142857142857,5.0920000000000005
2012-05-05 11:07:00,5.1,5.1,5.1,5.1,2.55554528,13.03328093,5.1,8.961250832857127,0,0,0,5.08,5.091
2012-05-05 11:47:00,5.11,5.11,5.11,5.11,29.09361784,148.6683872,5.11,10.842376321428556,1,1,1,5.085714285714286,5.09
2012-05-05 14:47:00,5.08,5.08,5.08,5.08,10.5,53.34,5.08,10.18810129714284,0,0,0,5.087142857142857,5.089333333333333
2012-05-05 15:22:00,5.08,5.08,5.08,5.08,1.0,5.08,5.08,9.454973385714268,0,0,0,5.088571428571429,5.088666666666667
2012-05-05 15:56:00,5.08,5.08,5.08,5.08,2.07253443,10.5284749,5.08,9.198463358571413,0,0,0,5.090000000000001,5.086666666666667
2012-05-05 16:31:00,5.07,5.07,5.07,5.07,12.2598416,62.15739691,5.07,10.805923349999984,0,0,0,5.088571428571428,5.085666666666667
2012-05-05 16:53:00,5.06,5.06,5.05,5.05,9.93647942,50.18333647,5.05041417,9.631145509999984,0,0,0,5.081428571428572,5.084333333333333
2012-05-05 16:54:00,5.05,5.05,5.05,5.05,5.1,25.755,5.05,9.994639041428554,0,0,0,5.074285714285714,5.081333333333333
2012-05-05 17:49:00,5.04,5.04,5.04,5.04,17.29251825,87.15429198,5.04,8.308767671428555,1,0,0,5.064285714285715,5.079666666666667
2012-05-05 17:50:00,5.04,5.04,5.04,5.04,0.3,1.512,5.04,6.851624814285699,0,0,0,5.058571428571429,5.078333333333333
2012-05-05 17:51:00,5.04,5.04,5.04,5.04,0.3,1.512,5.04,6.751624814285697,0,0,0,5.0528571428571425,5.077
2012-05-05 17:53:00,5.04,5.04,5.04,5.04,0.3,1.512,5.04,6.498405609999984,0,0,0,5.047142857142857,5.075666666666666
2012-05-05 17:55:00,5.04,5.04,5.04,5.04,0.3,1.512,5.04,4.789856809999983,0,0,0,5.042857142857144,5.074333333333334
2012-05-05 17:56:00,5.04,5.04,5.04,5.04,138.7,699.048,5.04,23.184645464285698,1,0,0,5.041428571428571,5.0729999999999995
2012-05-05 17:57:00,5.04,5.04,5.04,5.04,0.00748175,0.03770802,5.04,22.457142857142845,0,0,0,5.04,5.071666666666667
2012-05-05 19:44:00,5.04,5.04,5.04,5.04,6.0,30.24,5.04,20.8439259642857,0,0,0,5.04,5.069000000000001
2012-05-05 20:00:00,5.04,5.04,5.04,5.04,10.0,50.4,5.04,22.229640249999985,0,0,0,5.04,5.066666666666666
2012-05-05 20:09:00,5.04,5.04,5.04,5.04,15.4,77.616,5.04,24.38678310714284,0,0,0,5.04,5.065333333333333
2012-05-06 01:22:00,5.06,5.06,5.06,5.06,6.1,30.866,5.06,25.215354535714273,0,1,0,5.042857142857143,5.0649999999999995
2012-05-06 02:31:00,5.07,5.07,5.07,5.07,6.36800235,32.28577192,5.07,26.082212014285695,0,1,0,5.047142857142857,5.0649999999999995
2012-05-06 02:45:00,5.06,5.06,5.05,5.05,9.18715516,46.42578396,5.053336223,7.58037703714284,0,0,0,5.048571428571429,5.063666666666666
2012-05-06 02:54:00,5.04,5.04,5.03,5.03,9.58349382,48.27985975,5.037814044,8.948378761428556,0,0,0,5.047142857142857,5.061333333333334
2012-05-06 02:55:00,5.02,5.02,5.02,5.02,0.262,1.31524,5.02,8.12866447571427,0,0,0,5.0442857142857145,5.059666666666668
2012-05-06 04:16:00,5.05,5.05,5.03,5.03,384.988,1937.76964,5.033324779,61.69837876142856,1,1,1,5.042857142857143,5.058000000000001
2012-05-06 04:17:00,5.05,5.05,5.05,5.05,63.0,318.15,5.05,68.49837876142855,0,1,0,5.0442857142857145,5.057333333333333
2012-05-06 04:29:00,5.05,5.05,5.05,5.05,65.2,329.26,5.05,76.9412359042857,0,0,0,5.042857142857143,5.0566666666666675
2012-05-06 04:36:00,5.05,5.05,5.05,5.05,26.7,134.835,5.05,79.84580699714284,0,0,0,5.04,5.055999999999999
2012-05-06 04:42:00,5.05,5.05,5.05,5.05,25.8,130.29,5.05,82.21907054571429,0,0,0,5.04,5.0553333333333335
2012-05-06 04:45:00,5.05,5.05,5.05,5.05,24.6,124.23,5.05,84.36428571428569,0,0,0,5.042857142857143,5.054333333333333
2012-05-06 04:46:00,5.05,5.05,5.05,5.05,23.1,116.655,5.05,87.62685714285713,0,0,0,5.047142857142857,5.052666666666666
2012-05-06 04:47:00,5.05,5.05,5.05,5.05,23.1,116.655,5.05,35.92857142857141,0,0,0,5.05,5.051
2012-05-06 04:49:00,5.05,5.05,5.05,5.05,19.2,96.96,5.05,29.671428571428557,0,0,0,5.05,5.049
2012-05-06 05:54:00,5.07,5.08,5.07,5.08,3.59226796,18.22520585,5.073453887,20.870323994285695,0,1,0,5.054285714285714,5.049
2012-05-06 05:55:00,5.08,5.08,5.08,5.08,48.583,246.80164,5.08,23.996466851428554,1,0,0,5.058571428571428,5.049
2012-05-06 06:19:00,5.06,5.06,5.06,5.06,93.0,470.58,5.06,33.59646685142855,1,0,0,5.0600000000000005,5.048333333333333
2012-05-06 09:13:00,5.08,5.08,5.08,5.08,10.25951193,52.1183206,5.08,31.547825698571412,0,1,0,5.064285714285714,5.048666666666667
2012-05-06 09:43:00,5.07,5.07,5.07,5.07,6.098255,30.91815285,5.07,29.1190049842857,0,0,0,5.067142857142857,5.049333333333333
2012-05-06 10:23:00,5.08,5.08,5.08,5.08,6.09968443,30.9863969,5.08,26.690388474285697,0,1,0,5.071428571428571,5.050333333333334
2012-05-06 10:33:00,5.06,5.06,5.05,5.05,174.1654598,879.6272268,5.05052625,48.828311302857124,1,0,0,5.071428571428571,5.050666666666666
2012-05-06 10:44:00,5.08,5.08,5.08,5.08,1.85105382,9.403353406,5.08,48.57956642571427,0,1,0,5.071428571428571,5.0520000000000005
2012-05-06 10:55:00,5.09,5.09,5.09,5.09,8.33454803,42.42284947,5.09,42.82978757285713,0,1,0,5.072857142857143,5.053666666666667
2012-05-06 11:06:00,5.1,5.1,5.1,5.1,61.69763774,314.6579525,5.1,38.35802153571427,0,1,0,5.078571428571428,5.055666666666666
2012-05-06 14:16:00,5.05,5.05,5.05,5.05,20.0,101.0,5.05,39.749519831428564,0,0,0,5.074285714285714,5.055999999999999
2012-05-06 14:37:00,5.1,5.1,5.1,5.1,10.41844609,53.13407506,5.1,40.366689987142834,0,1,0,5.078571428571428,5.058000000000001
2012-05-06 14:38:00,5.1,5.1,5.1,5.1,20.26274509,103.34,5.1,42.389984367142844,0,0,0,5.081428571428572,5.0600000000000005
2012-05-06 19:01:00,5.05,5.05,5.05,5.05,30.0,151.5,5.05,21.794918681428555,0,0,0,5.081428571428572,5.0603333333333325
2012-05-06 22:33:00,5.07,5.09,5.07,5.08,52.4947943,266.5085873,5.076857446,29.029738749999982,0,1,0,5.081428571428572,5.0616666666666665
2012-05-07 00:14:00,5.05,5.05,5.05,5.05,20.00007003,101.0003537,5.05,30.696241892857127,0,0,0,5.075714285714285,5.062
2012-05-07 00:33:00,5.05,5.05,5.05,5.05,3.0,15.15,5.05,22.31086507285713,0,0,0,5.0685714285714285,5.0616666666666665
2012-05-07 00:51:00,5.05,5.05,5.05,5.05,18.2,91.91,5.05,22.05372221571427,0,0,0,5.0685714285714285,5.061000000000001
2012-05-07 00:52:00,5.05,5.05,5.03,5.03,11.87112285,59.79994623,5.037429651,22.261247467142844,0,0,0,5.058571428571428,5.060333333333333
2012-05-07 01:00:00,5.02,5.02,5.01,5.01,23.64083739,118.5189073,5.01331257,22.743832081428558,0,0,0,5.045714285714285,5.059666666666667
2012-05-07 01:01:00,5.01,5.01,5.01,5.01,3.75916261,18.83340468,5.01,18.995141025714272,0,0,0,5.04,5.059333333333332
2012-05-07 01:20:00,4.99,4.99,4.97,4.97,27.33805,135.9061085,4.971316846,15.401320411428555,0,0,0,5.024285714285715,5.057333333333333
2012-05-07 01:32:00,4.99,4.99,4.97,4.97,16.949,84.26770841,4.971839543,14.9654532642857,0,0,0,5.0128571428571425,5.054666666666666
2012-05-07 02:17:00,4.99,4.99,4.97,4.97,30.7443,152.916171,4.973805584,18.928924692857127,0,0,0,5.001428571428571,5.051999999999999
2012-05-07 03:43:00,5.0,5.0,5.0,5.0,39.07397965,195.3698983,5.0,21.91092178571427,0,1,0,4.994285714285715,5.050333333333333
2012-05-07 03:44:00,5.0,5.0,5.0,5.0,10.31700973,51.58504865,5.0,21.688905625714266,0,0,0,4.99,5.048666666666666
2012-05-07 03:45:00,5.0,5.0,5.0,5.0,21.83831062,109.1915531,5.0,21.431401801428557,0,0,0,4.988571428571428,5.047
2012-05-07 04:09:00,5.01,5.01,5.01,5.01,3.30128986,16.5394622,5.01,21.36599140857141,0,1,0,4.988571428571428,5.0456666666666665
2012-05-07 04:16:00,5.0,5.0,5.0,5.0,60.0,300.0,5.0,26.03198426571427,1,0,0,4.992857142857143,5.044
2012-05-07 04:26:00,5.03,5.03,5.03,5.03,3.09164356,15.55096711,5.03,24.05236191714284,0,1,0,5.001428571428572,5.043333333333334
2012-05-07 05:04:00,5.05,5.05,5.05,5.05,122.9,620.645,5.05,37.21746191714284,1,1,1,5.0128571428571425,5.042333333333333
2012-05-07 07:06:00,5.03,5.03,5.03,5.03,0.41354437,2.080128181,5.03,31.694542591428558,0,0,0,5.017142857142857,5.040666666666667
2012-05-07 07:07:00,5.03,5.03,5.03,5.03,2.06645563,10.39427182,5.03,30.51589200571427,0,0,0,5.021428571428571,5.039666666666666
2012-05-07 08:39:00,5.03,5.03,5.03,5.03,5.68856095,28.61346158,5.03,28.208784909999984,0,0,0,5.025714285714286,5.037999999999999
2012-05-07 08:40:00,5.03,5.03,5.03,5.03,2.31143905,11.62653842,5.03,28.067377651428554,0,0,0,5.028571428571429,5.036666666666666
2012-05-07 08:57:00,5.03,5.03,5.03,5.03,37.4,188.122,5.03,24.838806222857126,0,0,0,5.032857142857144,5.034999999999999
2012-05-07 09:01:00,5.03,5.03,5.03,5.03,35.24,177.2572,5.03,29.431428571428558,0,0,0,5.032857142857144,5.0343333333333335
2012-05-07 10:08:00,5.04,5.04,5.04,5.04,23.00936576,115.9672034,5.04,15.161337965714269,0,1,0,5.031428571428571,5.0329999999999995
2012-05-07 10:31:00,5.03,5.03,5.03,5.03,43.35103349,218.0556985,5.03,21.295264982857127,1,0,0,5.031428571428571,5.031
2012-05-07 10:32:00,5.02,5.02,5.01,5.01,10.72376651,53.81783171,5.018556835,22.532023679999984,0,0,0,5.028571428571429,5.0280000000000005
2012-05-07 11:19:00,5.05,5.05,5.05,5.05,17.73267327,89.55000001,5.05,24.252611154285695,0,1,0,5.031428571428571,5.0280000000000005
2012-05-07 13:27:00,5.06,5.06,5.06,5.06,15.27784163,77.30587865,5.06,26.10495437999998,0,1,0,5.035714285714286,5.026666666666666
2012-05-07 13:45:00,5.06,5.06,5.06,5.06,12.7319556,64.42369534,5.06,22.580948037142843,0,0,0,5.04,5.025333333333333
2012-05-07 14:10:00,5.06,5.06,5.06,5.06,19.76284585,100.0,5.06,20.36992601571427,0,0,0,5.0442857142857145,5.025666666666667
2012-05-07 14:27:00,5.05,5.05,5.05,5.05,28.7,144.935,5.05,21.182873764285695,0,0,0,5.045714285714285,5.024666666666667
2012-05-07 14:28:00,5.05,5.05,5.05,5.05,7.02178217,35.45999996,5.05,15.992980718571413,0,0,0,5.048571428571428,5.024666666666666
2012-05-07 15:36:00,5.05,5.05,5.05,5.05,6.00959382,30.34844879,5.05,15.319527477142842,0,0,0,5.054285714285713,5.024666666666667
2012-05-07 15:41:00,5.06,5.06,5.06,5.06,20.19522709,102.1878491,5.06,15.671320879999984,0,1,0,5.055714285714286,5.025
2012-05-07 17:51:00,5.07,5.07,5.07,5.07,0.50450239,2.557827117,5.07,13.56084384571427,0,1,0,5.057142857142857,5.026333333333333
2012-05-07 17:52:00,5.07,5.07,5.07,5.07,12.05581229,61.12296831,5.07,13.464251944285698,0,0,0,5.058571428571428,5.028333333333333
2012-05-07 18:26:00,5.08,5.08,5.08,5.08,41.35105906,210.06338,5.08,16.548282402857126,1,1,1,5.061428571428571,5.030666666666667
2012-05-07 18:39:00,5.06,5.06,5.06,5.06,20.48,103.6288,5.06,15.373996688571411,0,0,0,5.062857142857142,5.033666666666667
2012-05-07 20:25:00,5.06,5.06,5.06,5.06,6.08025624,30.76609657,5.06,15.239492984285699,0,0,0,5.064285714285714,5.036666666666667
2012-05-07 20:38:00,5.07,5.07,5.07,5.07,37.29191321,189.07,5.07,19.708395754285696,0,1,0,5.067142857142857,5.040000000000001
2012-05-07 22:31:00,5.06,5.06,5.06,5.06,6.08477772,30.78897526,5.06,17.692617272857124,0,0,0,5.067142857142857,5.042000000000001
2012-05-07 22:49:00,5.05,5.05,5.05,5.05,14.97946219,75.64628406,5.05,19.760468672857122,0,0,0,5.064285714285714,5.043666666666667
2012-05-07 23:11:00,5.05,5.05,5.05,5.05,31.99,161.5495,5.05,22.6082097742857,0,0,0,5.061428571428571,5.045333333333334
2012-05-08 00:24:00,5.06,5.06,5.06,5.06,3.02946562,15.32909604,5.06,17.13369642571427,0,1,0,5.058571428571428,5.047
2012-05-08 00:33:00,5.05,5.05,5.05,5.05,6.0967316,30.78849458,5.05,15.07894379714284,0,0,0,5.057142857142857,5.048666666666666
2012-05-08 00:34:00,5.05,5.05,5.05,5.05,0.46159265,2.331042883,5.05,14.276277569999982,0,0,0,5.055714285714286,5.049333333333333
2012-05-08 01:32:00,5.06,5.06,5.06,5.06,6.05770904,30.65200774,5.06,9.814248402857126,0,1,0,5.054285714285713,5.049666666666667
2012-05-08 02:45:00,5.07,5.08,5.07,5.08,15.146717,76.8544445,5.074000161,11.10881115714284,0,1,0,5.057142857142857,5.051333333333334
2012-05-08 04:27:00,5.06,5.06,5.04,5.04,19.66562007,99.32519102,5.050702224,11.778262282857128,0,0,0,5.055714285714286,5.051666666666667
2012-05-08 04:28:00,5.04,5.04,5.03,5.03,32.05593071,161.2413806,5.030001531,11.787680955714269,1,0,0,5.052857142857143,5.051666666666667
2012-05-08 04:34:00,5.02,5.02,5.0,5.0,33.44,167.4473938,5.00739814,16.132043009999983,1,0,0,5.0442857142857145,5.050666666666667
2012-05-08 05:05:00,5.01,5.01,4.99,4.99,32.79900448,163.8800224,4.996493796,19.946653421428554,0,0,0,5.035714285714286,5.049333333333333
2012-05-08 05:07:00,5.03,5.03,5.03,5.03,29.0,145.87,5.03,24.02356875714284,0,1,0,5.032857142857144,5.049333333333333
2012-05-08 05:21:00,5.03,5.03,5.03,5.03,6.0,30.18,5.03,24.01532460857141,0,0,0,5.028571428571429,5.049
2012-05-08 05:33:00,5.01,5.01,5.01,5.01,6.67749357,33.45424279,5.01,22.80543554714284,0,0,0,5.018571428571429,5.048333333333334
2012-05-08 06:18:00,5.01,5.01,5.01,5.01,6.0,30.06,5.01,20.85320410857141,0,0,0,5.014285714285714,5.048333333333333
2012-05-08 07:51:00,5.03,5.04,5.03,5.04,10.86130101,54.6970914,5.035961286,17.82539986571427,0,1,0,5.015714285714286,5.048
2012-05-08 09:19:00,5.06,5.06,5.06,5.06,25.55928854,129.33,5.06,16.699583942857128,0,1,0,5.024285714285715,5.048
